"Row.names","logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","GENENAME"
"ampm1",0.45141674261651,6.43775443597789,8.10180430478665,2.08656505612419e-08,8.01931426436442e-08,8.16766669452417,"100195210","Methionine aminopeptidase 1"
"an32a",0.409758460441565,6.38680435996671,6.75920815654392,4.7538508088998e-07,1.44727430620374e-06,4.98091178416484,"100195674","Acidic leucine-rich nuclear phosphoprotein 32 family member A"
"an32b",-1.03214050828271,1.85883547938299,-3.68801006806719,0.00111906541495188,0.00200963589069803,-1.44508422543602,"100196132","Acidic leucine-rich nuclear phosphoprotein 32 family member B"
"anapc1",-0.873900455473128,0.84563587682167,-2.3834180051914,0.0251938969939352,0.0359675355340232,-4.14144380965895,"106577105","anaphase promoting complex subunit 1"
"anapc4",-2.61047787651683,2.20519911637594,-9.33466452295243,1.45724326166324e-09,6.93958835129108e-09,12.0401083634204,"106560255","anaphase promoting complex subunit 4"
"anapc5",-1.21767035607808,3.31797663028453,-7.94274029209901,2.98495057586533e-08,1.11598294192589e-07,8.72438777038843,"100306794","anaphase promoting complex subunit 5"
"anapc7",-0.831340705283312,4.57832035631155,-7.7073903152279,5.10145895149756e-08,1.83163190357667e-07,7.82082854056878,"100286578","anaphase promoting complex subunit 7"
"anc13",0.686496578519242,2.75832750336701,4.99683384111752,3.9128451011397e-05,8.77819929237362e-05,1.3172621869326,"100286719","Anaphase-promoting complex subunit 13"
"ankar",1.29054505472331,-1.9244728435659,2.86006924881386,0.00850320806979971,0.0131612047102598,-2.91036751907026,"106581846","ankyrin and armadillo repeat containing"
"ankfn1",-1.4959188040037,1.21453847425634,-4.6856027169368,8.71198509257098e-05,0.000185152393571814,1.27796579135447,"106612101","ankyrin repeat and fibronectin type III domain containing 1"
"ankfy1",-1.16907447985164,3.90966203973958,-9.53402096923373,9.6544208714648e-10,4.73606310825025e-09,12.0463092841537,"106567412","ankyrin repeat and FYVE domain containing 1"
"ankmy2",-1.67777298071703,2.50136911208607,-7.26932364562571,1.41041092022966e-07,4.68338257219838e-07,7.39900261996738,"106605213","ankyrin repeat and MYND domain containing 2"
"ankra2",-1.00956134970574,2.91073522301064,-6.19293960022486,1.89944403498095e-06,5.2366904575546e-06,4.55356293668812,"106562942","ankyrin repeat family A member 2"
"ankrd10",-2.48236412455229,0.708452045217727,-6.38547879625762,1.18120018984497e-06,3.36335974741617e-06,5.54267246413613,"106575130","ankyrin repeat domain 10"
"ankrd13a",-1.28667184670077,4.44934835317674,-11.9013013171524,1.05220782287599e-11,7.56172646503601e-11,16.5673477640264,"106580099","ankyrin repeat domain 13A"
"ankrd13b",-1.5632275499853,1.63493373400055,-5.92133219819434,3.73667710394873e-06,9.82923422713974e-06,4.23589428524189,"106580800","ankyrin repeat domain 13B"
"ankrd16",-1.92772006849611,-1.26005196184888,-3.15330938798686,0.00421442846527643,0.0068615864808809,-2.06663220713738,"106576232","ankyrin repeat domain 16"
"ankrd34b",-3.205237163869,0.171647654190162,-5.58865406266274,8.63913395372772e-06,2.14852806318323e-05,3.66787291072229,"106587044","ankyrin repeat domain 34B"
"ankrd37",-1.92076457229943,2.64648563611714,-10.31557994336,2.01718940054419e-10,1.13151717936776e-09,13.9433004855462,"106602728","ankyrin repeat domain 37"
"ankrd39",-0.705422242718561,2.7936272499389,-3.88778179326111,0.000674666970679569,0.00125178122615311,-1.33141981208843,"106579868","ankyrin repeat domain 39"
"ankrd50",-1.47671359172587,5.75605569755485,-17.8652123705581,1.32079309332866e-15,2.15863918284734e-14,25.4823993911409,"106611627","ankyrin repeat domain 50"
"anks3",-0.471435293799646,2.01099411600095,-2.34685091479155,0.0272911839232217,0.0387167399749616,-4.62681965408179,"106579222","ankyrin repeat and sterile alpha motif domain containing 3"
"anks6",-1.67904409623297,2.28263106007773,-6.06179447677371,2.63097854086776e-06,7.09317921685393e-06,4.49316938034791,"106590424","ankyrin repeat and sterile alpha motif domain containing 6"
"ankub1",1.62702706663152,-0.460205909258714,5.51922839382477,1.0302115752497e-05,2.53363382109144e-05,3.31521905616483,"106574125","ankyrin repeat and ubiquitin domain containing 1"
"ankzf1",-1.3366031388937,2.24064913884507,-4.70651411932146,8.2553642859211e-05,0.000176099573612977,1.09329065967273,"106582561","ankyrin repeat and zinc finger domain containing 1"
"ano10",-0.644700148819243,4.53645801241399,-6.75229948424552,4.83379232515212e-07,1.46906365691396e-06,5.46849640027374,"106573505","anoctamin 10"
"ano5",-0.498447449950002,7.42783725517179,-8.37276840798176,1.1426029013831e-08,4.62309309176422e-08,8.68100215991346,"106584769","anoctamin 5"
"anp32b",0.216073005753445,6.50374447723545,4.11481706113694,0.000377920092819805,0.000728981046059547,-1.78071674730595,"106610276","acidic nuclear phosphoprotein 32 family member B"
"antithrombin",0.893409207025994,5.31814947758372,15.0788599269552,6.12800386115691e-14,7.00419312524128e-13,21.4006952272662,"100136529","antithrombin protein"
"anx2a",-0.148341631702548,8.74225207551627,-2.97659812207864,0.00645039544646572,0.0101931218959957,-4.8399373610262,"100195815","Annexin A2-A"
"anxa1",0.728626139770556,11.3412859421648,19.6361161217704,1.49288563903205e-16,2.99639409836724e-15,26.8796368218188,"100196242","Annexin A1"
"anxa3",0.467000410739372,5.3286699095279,7.13254822694009,1.94735920744422e-07,6.31372866190247e-07,6.06470663232531,"100195914","Annexin A3"
"anxa5",0.840645572813543,9.87675994244532,24.0666437445155,1.26677354285151e-18,4.47649997379921e-17,31.9862103062916,"106604559","annexin A5"
"anxa5",0.840645572813543,9.87675994244532,24.0666437445155,1.26677354285151e-18,4.47649997379921e-17,31.9862103062916,"100196007","Annexin A5"
"anxa6",-0.967722416449272,7.46745852831703,-20.0334445505256,9.37467451894896e-17,2.00925859838966e-15,27.8954964613496,"100194671","annexin A6"
"ap180",-2.86840090871436,-1.63711556871219,-4.83042654250221,6.00125377553589e-05,0.000130788913684278,1.85437318052073,"100195998","Clathrin coat assembly protein AP180"
"ap1m1",-0.464545037462859,5.35588632698182,-6.41976292807796,1.08585798340855e-06,3.11160931807001e-06,4.44566647521608,"106573540","adaptor related protein complex 1 mu 1 subunit"
"ap2m1",0.454729535120407,7.78020588144519,8.65953166368576,6.10555827618108e-09,2.59323004106334e-08,9.20639854819615,"100195111","AP-2 complex subunit mu-1"
"ap2s1",0.817433243326788,6.67048355523722,17.4686860369864,2.20778663638029e-15,3.43757493427926e-14,24.624759363362,"106612373","adaptor related protein complex 2 sigma 1 subunit"
"ap3b1",-1.60275832506238,4.88285865527689,-15.4712072479395,3.45051822547526e-14,4.15746650569086e-13,22.3563055932017,"106568153","adaptor related protein complex 3 beta 1 subunit"
"ap3b2",-0.502353162146381,2.51440786625716,-3.08640078847993,0.00495576680617448,0.00797608563557309,-3.19094205723386,"106560776","adaptor related protein complex 3 beta 2 subunit"
"ap3m1",-0.742399084569007,5.63091180302383,-11.2130281040179,3.66056055339186e-11,2.37853617858403e-10,14.9287917633685,"100196602","adaptor-related protein complex 3, mu 1 subunit"
"ap3s1",1.29614943047072,5.91792388390911,21.0251776348607,3.03914368974861e-17,7.36293155264863e-16,29.126368598638,"106585846","adaptor related protein complex 3 sigma 1 subunit"
"ap3s1",1.29614943047072,5.91792388390911,21.0251776348607,3.03914368974861e-17,7.36293155264863e-16,29.126368598638,"100196459","adaptor-related protein complex 3, sigma 1 subunit"
"ap4m1",-1.13296854254484,2.64509604821737,-6.24605197256038,1.66549999433796e-06,4.63417965660778e-06,4.79949987803345,"106603583","adaptor related protein complex 4 mu 1 subunit"
"ap4s1",0.888139704881362,2.98024366795793,6.09269086255239,2.43621205457028e-06,6.60585453849319e-06,4.03954835788009,"100195921","adaptor related protein complex 4 sigma 1 subunit"
"ap5b1",-1.26854939172075,2.97092995855108,-6.39052578577069,1.16664660816215e-06,3.32641693547461e-06,5.08434032291309,"106565638","adaptor related protein complex 5 beta 1 subunit"
"ap5m1",-1.9052115562354,3.20374559014829,-9.77962247178733,5.85423127713335e-10,2.99946277176771e-09,12.7957073550514,"106611022","adaptor related protein complex 5 mu 1 subunit"
"ap5z1",-0.973819621475343,2.73540188943793,-5.74507353935226,5.81857131912712e-06,1.48613715833021e-05,3.51056652455039,"100380524","adaptor related protein complex 5 zeta 1 subunit"
"apba1",-0.573397109795387,4.35395566341322,-5.19108466142122,2.37808022722513e-05,5.51683878238334e-05,1.60866934221397,"106584887","amyloid beta precursor protein binding family A member 1"
"apba1",-0.573397109795387,4.35395566341322,-5.19108466142122,2.37808022722513e-05,5.51683878238334e-05,1.60866934221397,"100380423","amyloid beta (A4) precursor protein-binding, family A, member 1 (X11)"
"apbb2",3.14137448198678,-1.7370161270195,6.46275236218178,9.77287966066458e-07,2.81907244557812e-06,5.73604548210985,"106604783","amyloid beta precursor protein binding family B member 2"
"apc",-1.87269919759042,4.31894429988729,-12.2737753866419,5.47436487468114e-12,4.14440774313268e-11,17.2947998700384,"106561897","APC, WNT signaling pathway regulator"
"apc2",2.31671861182493,2.04180908881924,10.9769351156517,5.68298311083538e-11,3.54255726987986e-10,15.1403682038829,"106613603","APC2, WNT signaling pathway regulator"
"apex1",-1.16449464762008,3.47713051884,-6.55000748038575,7.89666030497639e-07,2.31248880566198e-06,5.3545419924791,"100196733","APEX nuclease (multifunctional DNA repair enzyme) 1"
"apex2",-2.05199500472791,2.53764193606371,-8.62644388701781,6.55975468620088e-09,2.77053168511308e-08,10.4980059102768,"106572385","apurinic/apyrimidinic endodeoxyribonuclease 2"
"api5",0.30634613944521,6.91053643413981,5.90264014511729,3.91583009211337e-06,1.02661396960136e-05,2.74924998820683,"106561085","apoptosis inhibitor 5"
"api5",0.30634613944521,6.91053643413981,5.90264014511729,3.91583009211337e-06,1.02661396960136e-05,2.74924998820683,"100195317","apoptosis inhibitor 5"
"apip",0.318951517706719,3.52878911209122,2.23359954687556,0.0348400013772945,0.0484981415955712,-5.4366089042171,"100195024","APAF1 interacting protein"
"apitd1",1.18832365354145,3.58413023840536,12.8850241705049,1.93219637769983e-12,1.60215086520454e-11,18.1759213100585,"100196476","apoptosis-inducing, TAF9-like domain 1"
"aplf",-1.11055071798926,4.17330110645365,-8.64418968810132,6.311995722893e-09,2.67554768385396e-08,10.038339192113,"106564842","aprataxin and PNKP like factor"
"apln",0.935222897090493,7.03742113576799,14.8106682138503,9.13854216096981e-14,1.00945742639636e-12,20.7598193318744,"106611529","apelin"
"aplp2",0.689822099273251,5.04068924238135,9.73853022889291,6.36192556418701e-10,3.23857480541083e-09,11.9705369405865,"106613382","amyloid beta precursor like protein 2"
"apmap",0.193313747803945,6.54880079687252,4.0126182649627,0.000490801656507528,0.000930249935948273,-2.06048906503765,"100195226","adipocyte plasma membrane associated protein"
"apmap",0.193313747803945,6.54880079687252,4.0126182649627,0.000490801656507528,0.000930249935948273,-2.06048906503765,"106576723","adipocyte plasma membrane associated protein"
"apoc1",1.13916758233585,5.00927723156263,10.4821075742021,1.45910206377437e-10,8.40247036069263e-10,13.4435982919666,"100196333","Apolipoprotein C-I"
"apol3",2.87166631168149,6.5822671197421,53.6086346201217,5.11479658750785e-27,3.04880478853864e-24,51.9933186376423,"100195146","Apolipoprotein-L3"
"apopt1",-0.2835823669343,3.52896628595561,-2.41319526460372,0.0235965283575744,0.0338415436659021,-5.0026721821185,"100195950","apoptogenic 1, mitochondrial"
"app",0.580616786330401,9.2844884824641,12.4949223247789,3.73949082856966e-12,2.93364773419848e-11,16.6429133064889,"106575113","amyloid beta precursor protein"
"appl1",-1.53486521453519,4.24757126177752,-12.8198241436636,2.15537823638799e-12,1.77232455085813e-11,18.2450980190069,"106566093","adaptor protein, phosphotyrosine interacting with PH domain and leucine zipper 1"
"apr3",0.658223805947776,4.61039374332572,7.14037949674819,1.91159784447092e-07,6.20861510255221e-07,6.23021642370721,"100195980","Apoptosis-related protein 3"
"aprin",0.4057716076761,2.33847577146389,2.62122280078024,0.014795202790913,0.0220133775995161,-4.25847370712665,"100195389","Androgen-induced proliferation inhibitor"
"aptx",1.16917059787969,2.17348074085627,6.90786174106257,3.32520783187851e-07,1.03640455628163e-06,6.22174943581792,"100194567","aprataxin"
"aqp9",5.53439358875336,-3.5631393821342,9.48601998019323,1.0655570261273e-09,5.19331650253217e-09,11.5815089808598,"106562200","aquaporin 9"
"aqr",-1.23472676854393,5.81081332824197,-18.3160478015758,7.45220544671257e-16,1.28791069186293e-14,26.0939793033588,"106601543","aquarius intron-binding spliceosomal factor"
"ar",1.39564369229559,0.393719593271185,5.50237428285275,1.07525335820644e-05,2.63758087525878e-05,3.22609931659489,"100136428","androgen receptor"
"ar6p1",0.918322289619119,4.60197928158725,12.654438012208,2.84943033114856e-12,2.28823596903013e-11,17.6186474247652,"100286704","ADP-ribosylation factor-like protein 6-interacting protein 1"
"arap2",-1.46094022932669,1.19732989748709,-4.75484473292675,7.28963742411427e-05,0.000156780056847041,1.40612018404131,"106608535","ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2"
"arc1a",1.14291343937804,6.28253757617892,19.5598129394348,1.63397833875961e-16,3.25683248197916e-15,27.3530153690947,"100286540","Actin-related protein 2/3 complex subunit 1A"
"arc1b",0.92156412869137,9.26708188433362,26.9537187067474,8.58844800535982e-20,4.13607087477633e-18,34.8249227944893,"100380611","Actin-related protein 2/3 complex subunit 1B"
"arcn1",0.351329527024885,5.67368059371948,5.49935638070722,1.08352635465295e-05,2.65622445846171e-05,1.94114151174534,"106612481","archain 1"
"arf1",0.282759795923842,6.9733612173814,5.46858510803694,1.1716438401913e-05,2.85562198729544e-05,1.63312939545369,"106569343","ADP ribosylation factor 1"
"arf1l",1.04764693717179,7.35516318844078,24.6684819642326,7.05829484162976e-19,2.67048683397326e-17,32.8504543459909,"100380274","ADP-ribosylation factor 1 like"
"arf6",-1.48910002928156,5.95814440593014,-20.4303556065696,5.93778155989736e-17,1.33418488648846e-15,28.6734411489646,"106594671","ADP ribosylation factor 6"
"arfgef2",-1.59046427597957,4.61139115280058,-10.3935983395382,1.73247016752787e-10,9.84392041952165e-10,13.7304612023709,"106572111","ADP ribosylation factor guanine nucleotide exchange factor 2"
"arfgef3",-1.04837146110688,4.32782504233451,-5.83527578504896,4.63700262965326e-06,1.20312242999348e-05,3.30474356068916,"106589681","ARFGEF family member 3"
"arfp1",-0.581378588610311,5.64509443154241,-8.00738736303514,2.57964735488878e-08,9.74951779347367e-08,8.20914984414969,"100380283","Arfaptin-1"
"arfrp1",0.531070863743848,5.04872504451632,7.46615707879065,8.90345773732881e-08,3.06971556081733e-07,6.92671928307828,"106583650","ADP ribosylation factor related protein 1"
"arg2",1.17510780417188,7.482082250641,19.1766942795034,2.58365295071332e-16,4.97396490060545e-15,26.7178618448631,"106599105","arginase 2"
"arglu1",0.561980956069322,4.72564214471556,7.69572441669197,5.2397969718995e-08,1.87809922777682e-07,7.50484582733677,"106581737","arginine and glutamate rich 1"
"arhb",-0.770274061157467,4.18284047695214,-7.63276159826659,6.05569806543292e-08,2.14282720971278e-07,7.68686272360448,"100194935","low density lipoprotein receptor adapter protein 1-B"
"arhgap17",-1.2721968901996,5.12099119881022,-13.6933784750522,5.15391475920529e-13,4.84734965980392e-12,19.5124005987529,"106589560","Rho GTPase activating protein 17"
"arhgap18",-1.67148162222502,4.04997002137386,-13.4924554989602,7.11718428157257e-13,6.50408116353604e-12,19.4380980430691,"100195473","Rho GTPase activating protein 18"
"arhgap21",-1.25994300179509,0.873922858851081,-3.53244334713192,0.0016539464574403,0.00288474998528426,-1.56892326720339,"106590220","Rho GTPase activating protein 21"
"arhgap24",-0.340076410629019,3.80733101145567,-2.45041295382124,0.0217312422894549,0.0313714771709221,-4.87625212573592,"106568499","Rho GTPase activating protein 24"
"arhgap29",-0.815317961995346,0.00852556549383279,-2.30349044922153,0.029984667345147,0.0422626755941771,-4.1738408574174,"106590644","Rho GTPase activating protein 29"
"arhgap5",1.2818337073879,5.66400234888444,19.5071875228657,1.73930033433016e-16,3.44501417944567e-15,27.3883277470329,"106601912","Rho GTPase activating protein 5"
"arhgef1",-1.32828872455556,5.74370032301549,-13.8580269864022,3.96697332790747e-13,3.83607656489908e-12,19.6750577986688,"106605705","Rho guanine nucleotide exchange factor 1"
