"Row.names","logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","GENENAME"
"b4galt7",-0.700302178647566,2.54210848183787,-5.29208155348614,1.8369700445323e-05,0.000159916113659037,2.29076438171661,"106604202","beta-1,4-galactosyltransferase 7"
"b4gn1",-0.722136770217615,-0.28109147679616,-3.2494400106812,0.00333332755690488,0.0131206683500796,-2.06989306285979,"100306792","Beta-1,4 N-acetylgalactosaminyltransferase 1"
"bag2",-0.20841636842921,3.53028090755706,-2.56461220785705,0.0168249996101175,0.0490075039353523,-4.62202450143452,"100196374","BCL2-associated athanogene 2"
"bag3",0.248085033794848,4.51859639333546,3.14772542156645,0.00427197485566754,0.0161050393365452,-3.3427633479861,"100286445","BCL2-associated athanogene 3"
"baiap3",-0.48228376555529,2.36972319868627,-5.58526496362152,8.71362402765356e-06,8.36211452860362e-05,2.98417388448708,"106607356","BAI1 associated protein 3"
"baz2b",0.36166026257634,5.96486287076023,5.32974631694029,1.66860139657058e-05,0.000146877835944435,1.67573970681758,"106581809","bromodomain adjacent to zinc finger domain 2B"
"bbs1",-0.769236294879053,0.711726525054664,-4.11167916924848,0.000380968816903426,0.00215189824130396,-0.241069464259558,"106563700","Bardet-Biedl syndrome 1"
"bbs2",-0.799088665736251,2.93606767337022,-10.0794121616494,3.21176048469598e-10,1.0471200952788e-08,13.2624266517095,"100196720","Bardet-Biedl syndrome 2"
"bccip",0.157135792522949,4.81037866031099,2.63371491661608,0.0143792491539598,0.0432951730810986,-4.74815423351,"100195287","BRCA2 and CDKN1A interacting protein"
"bcdin3d",0.376709088435728,2.62633895752696,4.30865485022024,0.000229836287875,0.00139553872891543,-0.261941786041626,"106583696","BCDIN3 domain containing RNA methyltransferase"
"bcl2l11",0.471439853353306,4.7658112622219,5.67753877366125,6.89956873304729e-06,6.82867090897337e-05,2.81415374327073,"106577108","BCL2 like 11"
"bcl2l12",0.353858292309382,3.92828484291972,4.79990885394079,6.49143218417659e-05,0.000470468744121374,0.745862080277434,"106600713","BCL2 like 12"
"bcl6",-1.26262428427311,3.4994253522207,-11.8263000702602,1.20229882272908e-11,5.79009518409408e-10,16.6577184578485,"100195284","B-cell lymphoma 6 protein homolog"
"bcl7a",0.564261506645144,1.97740972825649,4.11731261208122,0.000375512725003713,0.00212602114844396,-0.43595169234836,"100196369","BCL tumor suppressor 7A"
"bcl7b",-0.361574725987895,2.96401318176727,-4.31844265058017,0.000224127048569257,0.00136681522178027,-0.365618531050417,"100195125","B-cell CLL/lymphoma 7b"
"bclx",0.703328377292357,6.38498534341591,11.9075944678373,1.04052919095967e-11,5.11234808721582e-10,16.2407897318735,"100196057","Apoptosis regulator Bcl-X"
"bcmo1",-0.377446732975993,3.31113792953483,-4.06252756168437,0.000432028941874194,0.00238988939444748,-1.07925391373069,"101448034","beta-carotene 15,15'-monooxygenase 1"
"bend2",-0.569449091594618,0.477922755559814,-2.72869264661471,0.0115570331060522,0.0363474156183574,-3.31734947061063,"106587752","BEN domain containing 2"
"bhlh3",-0.872998127050428,3.03773755092248,-9.9081186853088,4.51981437617312e-10,1.42362887110729e-08,12.8890527763756,"100306850","Class B basic helix-loop-helix protein 3"
"bic1a",-0.425672458596285,1.84220695820703,-3.28338233519234,0.00306699209796692,0.0122369808485692,-2.54335600978481,"100196197","bicaudal C homolog 1-A"
"bicc1",-0.449059771906638,4.76554618621409,-6.99493337350152,2.7004979799719e-07,4.0318587988314e-06,6.06938849800109,"106577067","BicC family RNA binding protein 1"
"bivm",0.269875183958969,3.35235992478485,3.38577702054005,0.00238246018563235,0.00990831267419017,-2.79234268504137,"106560637","basic, immunoglobulin-like variable motif containing"
"blmh",0.234201955441113,5.71944614016101,4.48388581005575,0.000146443236417381,0.00095154971717357,-0.439068735166369,"106580795","bleomycin hydrolase"
"bloc1s5",-0.338988866023458,3.99178660895504,-4.75576794314829,7.27233657331858e-05,0.000518383702672113,0.536081102144492,"106590249","biogenesis of lysosomal organelles complex 1 subunit 5"
"bmi1a",-0.707814279965226,2.87915993778295,-6.89857955601447,3.39998589845912e-07,4.91589723130986e-06,6.20780418314852,"100380496","B lymphoma Mo-MLV insertion region 1a"
"bmp1",2.48464308647117,-2.8836488680293,3.32721893076598,0.00275333540124009,0.0111904505333818,-1.60679218338336,"100380312","Bone morphogenetic protein 1"
"bmp2",-1.11987585277744,1.94089947566671,-6.7409177595565,4.96849671116107e-07,6.85735028829186e-06,6.22692863181381,"100380549","Bone morphogenetic protein 2"
"bmp6",0.321276539666052,5.5869585897147,5.29616825107638,1.8179016984357e-05,0.000158474476978424,1.67063722210168,"106590250","bone morphogenetic protein 6"
"bnip3l",0.129156717722132,6.89544300257763,2.64982580259156,0.0138589506883613,0.0420347765625112,-4.99166756263532,"100196650","BCL2/adenovirus E1B interacting protein 3-like"
"bok",-0.761614544557015,0.70286254476674,-3.90735375994509,0.000641893911865034,0.00332111242444156,-0.690281208692325,"106598886","BOK, BCL2 family apoptosis regulator"
"borcs8",-0.260639056197891,3.83525126657962,-3.39320453817742,0.00233903400081819,0.00976539740370664,-2.82280355589615,"106573586","BLOC-1 related complex subunit 8"
"borea",0.243645376305809,4.72522000305861,4.38033258823311,0.000191155900548182,0.00119300616557056,-0.562322666932253,"100195587","Borealin"
"brca1",-0.432133243513046,1.97277917946382,-4.11130650778381,0.000381332503625842,0.00215318256560279,-0.781437186022438,"106579155","BRCA1, DNA repair associated"
"brca2",-0.255621250107191,3.68824203128212,-3.76454828691158,0.000922320297155569,0.00448897594018467,-1.90622976005172,"106612363","BRCA2, DNA repair associated"
"brcc3",-0.339918370815072,2.51844797818323,-3.33541087419826,0.00269827155853994,0.0109977802963996,-2.61714935126803,"100195855","BRCA1/BRCA2-containing complex subunit 3"
"brd2",-0.229333856342792,4.73914184833873,-3.79107642236783,0.00086239898666315,0.00424640099542741,-1.93262850213509,"100137036","bromodomain containing 2"
"brd7",0.316513895239563,4.43341319175535,5.25392462823229,2.0250421145437e-05,0.000173609580685657,1.71706005211897,"100196750","bromodomain containing 7"
"brdt",0.264223351973877,3.52182202518171,3.0413992247132,0.00552311882881969,0.0198731628747234,-3.52219371288869,"106560311","bromodomain testis associated"
"brip1",-0.285185819367531,2.01500729174029,-2.78152887444903,0.0102216663996666,0.0329143700844224,-3.92184716093237,"106580998","BRCA1 interacting protein C-terminal helicase 1"
"brix1",0.385013600070603,5.16503122248706,7.13470404026074,1.93744701200395e-07,3.03911747781673e-06,6.34226559054796,"100196371","BRX1, biogenesis of ribosomes"
"brox",0.166802555347542,5.15017447736004,2.80189395488711,0.00974697446534106,0.0316935607345882,-4.42999346881197,"100194787","BRO1 domain and CAAX motif containing"
"brp16",0.386521675696354,4.24480455671974,4.91539994315683,4.82334034809729e-05,0.000367039829785724,0.942529151647209,"100194562","brain protein 16"
"bsg",0.0977213784578161,8.84426939512929,3.03014446878218,0.00567445020332964,0.0203273875522837,-4.37642886782926,"106613749","basigin (Ok blood group)"
"btbd11",-1.40535888562245,1.61212931358153,-9.72379692182242,6.55482641260903e-10,1.99884243269444e-08,12.7803206748906,"106561406","BTB domain containing 11"
"btbd2",-0.363310211517988,4.78805353953521,-5.77476039800571,5.39931149054702e-06,5.52380338760885e-05,3.03090789223681,"106569525","BTB domain containing 2"
"btg2",-0.47612229583196,4.25898552806154,-6.49232410294675,9.09084329520245e-07,1.16937264406366e-05,4.96104049205205,"101448010","BTG2 protein"
"btg3",0.512109598754487,4.67568529588342,7.12214415957081,1.99593007693649e-07,3.11802142123668e-06,6.42018495621945,"100196188","B-cell translocation gene 3"
"bud13",0.776938241401985,2.35017129383062,6.01868988180179,2.92945533853314e-06,3.2564163636502e-05,4.19636167839262,"106591532","BUD13 homolog"
"bysl",0.275496461159359,5.4577175931961,5.69041292877728,6.67884674167748e-06,6.63516120324135e-05,2.66717664717346,"100195291","bystin like"
"c1d",0.28349867015778,3.05331474424717,3.13468313723666,0.00440934312806263,0.0165008254088788,-3.25393611130001,"100196867","C1D nuclear receptor corepressor"
"c1qtnf5",-0.447989377842003,4.1888016864739,-6.82813863201793,4.02644630092425e-07,5.70419244568605e-06,5.69551799813295,"100195477","C1q and TNF related 5"
"c25ha",1.91686813186834,2.53640670168626,8.12519645933814,1.98009641084378e-08,4.03811667257652e-07,9.49334246746071,"100195833","Cholesterol 25-hydroxylase-like protein A"
"c2cd3",-0.264748806435626,2.18702509807054,-2.71707192674288,0.0118720023606569,0.0371199820445244,-4.0262679506879,"106581200","C2 calcium dependent domain containing 3"
"c8g",-0.637763207707458,0.347358436720515,-2.75974305700713,0.0107536050055179,0.0343437009031866,-3.2060748480617,"100286491","complement C8 gamma chain"
"ca108",-0.295671675056069,3.78386189386362,-3.20613639700991,0.00370568809872118,0.014313497788825,-3.11424069601684,"100195580","CA108 protein"
"cabin1",-0.621780420959676,2.86368922788983,-5.76601960948105,5.51947192052207e-06,5.63760610776376e-05,3.32273181244322,"106585560","calcineurin binding protein 1"
"cables1",-1.5442750596477,-0.945380691475861,-4.49931633776756,0.00014074052808311,0.000919846732786536,1.05888588465155,"106569315","Cdk5 and Abl enzyme substrate 1"
"cachd1",-1.54160510687848,0.240826058933898,-7.47345696315106,8.75369113208748e-08,1.49808564596375e-06,8.03690917306983,"106560468","cache domain containing 1"
"calcoco2",0.607278690380539,5.39358952167517,8.21203892138647,1.63125085207141e-08,3.41062057701125e-07,8.98061820176339,"100196890","calcium binding and coiled-coil domain 2"
"camsap2",-0.542192528790693,1.77135584434757,-4.42087686957443,0.000172223190413915,0.00109298413651193,0.327243751992504,"106613483","calmodulin regulated spectrin associated protein family member 2"
"can7",-0.196086076113383,3.91269371298393,-2.95297280056277,0.00682406719610422,0.0236569659672254,-3.90939819731405,"100380318","Calpain-7"
"canx",0.0901813908088851,8.92325762726416,2.78052917665378,0.0102455218785926,0.0329811012011918,-4.97739373898831,"106611595","calnexin"
"capn10",-0.916458994089237,1.96684829915678,-8.53136275456936,8.06837477728997e-09,1.84975396200395e-07,10.1818377427588,"106600574","calpain 10"
"carm1",0.218680794684615,4.93512278317594,3.49005209450121,0.00183861392942861,0.00800516693198853,-2.82091960346954,"106601713","coactivator associated arginine methyltransferase 1"
"carnmt1",-0.355497565968277,3.47986366666049,-4.72600905263203,7.85128554786144e-05,0.000553161938064315,0.585387321170742,"106580071","carnosine N-methyltransferase 1"
"cars2",-0.698511931660108,1.72984509567518,-7.02048623215554,2.54096801720376e-07,3.81713084163105e-06,6.6765641732803,"106575129","cysteinyl-tRNA synthetase 2, mitochondrial"
"casc1",-1.34962094960989,-0.378993575085718,-5.16775657134956,2.5244020830656e-05,0.000210091966828789,2.63211020505645,"106576139","cancer susceptibility 1"
"casc4",-0.284213945317584,3.63655747390858,-3.98430042595407,0.000527594249210232,0.00281883266041766,-1.29272629385366,"100306821","cancer susceptibility 4"
"casd1",-0.465142227246123,2.44705082137124,-3.91473814071135,0.000629941057974978,0.00326729566631842,-1.22152965823122,"106588938","CAS1 domain containing 1"
"casp3",0.26917560939467,4.5793335816716,4.10382020229312,0.000388711813662565,0.00218742137820231,-1.20217052719151,"100194892","Caspase-3"
"cav2",-0.32143078137282,3.76731315458125,-3.87577131183415,0.000695589312678767,0.0035489434053856,-1.6052126819308,"100196537","caveolin 2"
"cav2",-0.32143078137282,3.76731315458125,-3.87577131183415,0.000695589312678767,0.0035489434053856,-1.6052126819308,"106573118","caveolin 2"
"cb055",0.5513606703872,6.07809010138684,11.4615524277479,2.31964620454757e-11,1.03214454780376e-09,15.4349919301643,"100306867","CB055 protein"
"cbfa2t2",-0.921869573476009,2.50009804751018,-7.85056486183051,3.67889892646131e-08,7.00143222197385e-07,8.64653092713179,"106583659","CBFA2/RUNX1 translocation partner 2"
"cbln1",0.202803955924604,4.78855284360344,3.59790532413288,0.00140379661376037,0.00639399403430186,-2.52193338373769,"106560864","cerebellin 1 precursor"
"cbln2",0.503197733323669,3.19413141579231,5.91681485230115,3.77919637271833e-06,4.05682540968119e-05,3.73401906322465,"106578427","cerebellin 2 precursor"
"cbr4",-0.387332106950682,3.30531554141575,-5.22996750251647,2.15293440910129e-05,0.000182788239323644,1.90966989234444,"100196741","carbonyl reductase 4"
"cbx8",-0.54858991453864,0.93656811574136,-3.00398480390622,0.00604166802993749,0.0214170081240782,-2.98678743202894,"106588425","chromobox 8"
"cbx8",-0.54858991453864,0.93656811574136,-3.00398480390622,0.00604166802993749,0.0214170081240782,-2.98678743202894,"100196485","Chromobox protein homolog 8"
"cc107",-0.719397597249162,0.626663495525987,-3.71189409383603,0.0010536193690957,0.00502385329376752,-1.2220002968135,"100286594","Coiled-coil domain-containing protein 107"
"ccd22",-0.923475659962155,2.61335071783247,-10.1353217824424,2.87511164517637e-10,9.50110116050335e-09,13.386713474904,"100306834","Coiled-coil domain-containing protein 22"
"ccd49",0.329315202859824,3.15025048029626,3.06004230304805,0.00528090991947754,0.0191323974972631,-3.35530709646182,"100196774","Coiled-coil domain-containing protein 49"
"ccd82",-0.307964301698878,4.57517690469333,-5.98084245408862,3.21980661556971e-06,3.53809149909837e-05,3.54621034514958,"100194755","Coiled-coil domain-containing protein 82"
"ccdc115",0.180115826106179,4.1835222921426,2.73972429916577,0.0112653234989523,0.0356036514584735,-4.39198268170415,"100286731","coiled-coil domain containing 115"
"ccdc127",-0.536927325636265,1.84526478948061,-3.93167167490344,0.000603354012774708,0.00315895922631398,-0.983673634583485,"106570381","coiled-coil domain containing 127"
"ccdc137",0.339576198538134,4.70314109025225,6.24153663313148,1.68419509519382e-06,2.01618383658065e-05,4.18076264047065,"106600675","coiled-coil domain containing 137"
"ccdc15",-0.523711345439587,0.908354598748856,-3.1815829124596,0.00393431817900772,0.0150457547404929,-2.54497720422874,"106603735","coiled-coil domain containing 15"
"ccdc174",0.255682322034809,3.21894334556963,2.8800441000865,0.00811201495473076,0.0272400910342107,-3.79593207607241,"106583216","coiled-coil domain containing 174"
"ccdc186",0.175278664516106,4.2640498395662,2.695214023461,0.0124864367104344,0.0386471547522332,-4.5234593888483,"106578358","coiled-coil domain containing 186"
"ccdc30",-1.04532960110072,1.58014980705227,-5.88974604054571,4.04447148551371e-06,4.29488884606215e-05,4.05303823995723,"106572156","coiled-coil domain containing 30"
"ccdc34",-0.81377473175205,1.03154558392245,-4.78362965207401,6.76913332011538e-05,0.000487575147854731,1.42899518377665,"106561055","coiled-coil domain containing 34"
"ccdc57",-0.826970769035084,0.214572237728289,-4.05003997236586,0.000446046005086989,0.002455390380329,-0.308083034836576,"106589613","coiled-coil domain containing 57"
"ccdc62",-0.660350005709913,1.75419158992489,-4.98662854196432,4.01673615718564e-05,0.000315114796816014,1.67083285526751,"106562548","coiled-coil domain containing 62"
"ccdc65",-0.492250873427506,0.752985814322178,-2.71365397974839,0.0119661690177373,0.0373478770606953,-3.48968509545308,"106583222","coiled-coil domain containing 65"
"ccdc66",-0.291736240530252,2.1845317962463,-2.8196327354989,0.0093505582709645,0.0306275621458072,-3.76214697607452,"106566087","coiled-coil domain containing 66"
"ccdc69",0.471621400825267,4.04184023176848,5.73958966889658,5.89955732339327e-06,5.97176593914259e-05,3.13166375279659,"106612235","coiled-coil domain containing 69"
"ccdc73",-0.992527931909403,-0.086024510417313,-2.70083357408623,0.01232567550971,0.038250760383375,-3.24222625058518,"106561488","coiled-coil domain containing 73"
"ccdc77",0.2770777162218,3.80991156989256,3.69742953097564,0.00109279177281801,0.0051767098045984,-2.03356685775794,"106584583","coiled-coil domain containing 77"
"ccdc80",0.360982429774094,4.1487640504298,4.75143020681521,7.35398441684094e-05,0.000523377057212973,0.529677956856666,"106581937","coiled-coil domain containing 80"
"ccdc93",-1.68997262317218,-1.42418034644828,-4.54964404495924,0.000123637121146675,0.000821439312569036,1.19394593917027,"106586582","coiled-coil domain containing 93"
