"Row.names","logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","GENENAME"
"arf1",0.20355632767634,6.9733612173814,4.47446558513121,0.00015003746257567,0.000726434255584762,-0.967753964521825,"106569343","ADP ribosylation factor 1"
"arfgef3",-0.521652444218937,4.32782504233451,-4.54580289265325,0.000124865920402864,0.000619564026600799,-0.352520475615345,"106589681","ARFGEF family member 3"
"arfip2",-0.452479103559113,2.96609741572579,-4.27603370186903,0.000249929144968691,0.00111727204582579,-0.649449197612302,"106563863","ADP ribosylation factor interacting protein 2"
"arg2",-0.355810869325182,7.482082250641,-5.84209898638022,4.55819869806638e-06,3.50030659380926e-05,2.51847544991803,"106599105","arginase 2"
"arglu1",-0.212072989753858,4.72564214471556,-3.31569014973747,0.00283267620877964,0.00897681881710967,-3.48911477268031,"106581737","arginine and glutamate rich 1"
"arhb",-0.244266488698325,4.18284047695214,-3.71728221564271,0.00103938239397721,0.00380980683329014,-2.45479189672161,"100194935","low density lipoprotein receptor adapter protein 1-B"
"arhgap21",0.672407026506287,0.873922858851081,4.03031711737472,0.000469106314914037,0.00192517624068125,-0.938601776266467,"106590220","Rho GTPase activating protein 21"
"arhgap24",0.867309134290272,3.80733101145567,10.4020010956302,1.70438530205136e-10,4.48707837186721e-09,13.4527485666059,"106568499","Rho GTPase activating protein 24"
"arhgap31",0.154319279871353,6.20683187356746,3.1944977941521,0.00381241743284067,0.0115046223649157,-4.05869320270013,"106563609","Rho GTPase activating protein 31"
"arhgap5",0.501177910735507,5.66400234888444,8.2941946318731,1.35924768245277e-08,2.19536568425602e-07,8.67625560596119,"106601912","Rho GTPase activating protein 5"
"arhgef1",0.151125286272872,5.74370032301549,2.51479941861103,0.0188226890049722,0.0439307321989569,-5.54684435984451,"106605705","Rho guanine nucleotide exchange factor 1"
"arhgef10",-0.411968555794594,5.46227400106221,-7.61869299928098,6.25516092729384e-08,8.24762287208126e-07,7.01121049963592,"106574446","Rho guanine nucleotide exchange factor 10"
"arhgef26",0.902661529275177,0.796871953173562,4.81652015357312,6.21983823999841e-05,0.000341022439566174,1.1469501095795,"106613293","Rho guanine nucleotide exchange factor 26"
"arhgef3",0.684794785593697,5.71113195616729,12.272576720837,5.48576049474042e-12,2.16903811701927e-10,16.7317937632573,"106566089","Rho guanine nucleotide exchange factor 3"
"arhgef4",0.953729579679848,3.30464735632933,9.43851837342919,1.17518837603752e-09,2.51757673917956e-08,11.5647418873399,"106578470","Rho guanine nucleotide exchange factor 4"
"arid1a",0.432602819955596,4.59650159772617,5.65077367701688,7.38239008505504e-06,5.33938799375134e-05,2.34368217709494,"106584444","AT-rich interaction domain 1A"
"arid1b",0.621008953328611,5.04479599390876,8.8558621598008,4.00048810883511e-09,7.57694366512703e-08,9.9978617998816,"106607665","AT-rich interaction domain 1B"
"arih2",0.184039657170853,3.81173594741416,2.58106990296452,0.016209611605533,0.038795003775909,-5.02419037277732,"100195315","ariadne RBR E3 ubiquitin protein ligase 2"
"arl15",-0.23347551823599,3.91216479075939,-3.19245807726623,0.00383142485270748,0.011550947031848,-3.67207367264771,"100380425","ADP-ribosylation factor-like 15"
"arl15",-0.23347551823599,3.91216479075939,-3.19245807726623,0.00383142485270748,0.011550947031848,-3.67207367264771,"106568397","ADP ribosylation factor like GTPase 15"
"arl4c",0.910891541690372,-0.555496170359177,3.43856107956436,0.00209006522771382,0.00692712344460082,-1.82651301125048,"100195448","ADP-ribosylation factor-like protein 4C"
"arl5a",0.578327693829413,1.90037494798571,4.55038546223613,0.000123401333549421,0.00061403290746469,0.26863786214509,"100286429","ADP-ribosylation factor-like 5A"
"arl6ip4",0.307415624528152,4.45590305791292,3.70139184183538,0.00108192134404995,0.00393870236243675,-2.45618315074998,"106580354","ADP ribosylation factor like GTPase 6 interacting protein 4"
"arl8a",-0.215668846354551,4.61003023496949,-3.27982399607027,0.00309391760729162,0.00965363407896859,-3.57722327372786,"100195907","ADP-ribosylation factor-like 8A"
"arl8b",-0.163709702146466,5.86393906803896,-3.11749973242452,0.00459682278426346,0.0134670990626977,-4.18812905625015,"100195553","ADP-ribosylation factor-like protein 8B"
"armc10",0.184025764223881,4.54718758449328,2.91605087825431,0.00744964969410655,0.0201478584366814,-4.43293170503822,"106573378","armadillo repeat containing 10"
"armc3",0.96393984574101,-0.846409193637858,2.44840019118276,0.0218285313588,0.0496906587899704,-3.86725636255973,"106590536","armadillo repeat containing 3"
"armc4",-1.0570970727526,-1.98689694741041,-2.60884484607251,0.0152184309649614,0.0368132213663907,-3.37347814739832,"106578548","armadillo repeat containing 4"
"armc5",-0.859867185297127,2.08370571437291,-6.20386617754621,1.84872684835029e-06,1.5962005628063e-05,4.44534677186364,"106606890","armadillo repeat containing 5"
"armc8",0.284184510782147,2.12065436709471,2.6930100760902,0.0125500223014338,0.031320033537159,-4.36584936304573,"106586351","armadillo repeat containing 8"
"armt1",0.136428773268732,4.97804383991703,2.58092711376819,0.0162148593615708,0.0388046236611428,-5.19389432845672,"106608009","acidic residue methyltransferase 1"
"arpc3",-0.291725379950933,6.88949218076074,-6.04857523661434,2.71907602492801e-06,2.23933914962267e-05,3.0994027703899,"100217351","actin related protein 2/3 complex, subunit 3"
"arpin",-0.251292871683301,4.23377592888569,-3.56609901489136,0.00152033997447132,0.00526939994223785,-2.80959266618994,"106560812","actin related protein 2/3 complex inhibitor"
"arsa",-0.328638112548236,3.74145683478302,-4.17329862383092,0.000325327990708047,0.00140694892299091,-1.13706528241589,"100195737","arylsulfatase A"
"arsb",-0.504628672062744,5.49095627985064,-9.70528699915721,6.80574978590683e-10,1.54792834583419e-08,11.7060752962148,"100380367","arylsulfatase B"
"arsk",0.333243329570798,5.7632720799239,4.77655644983205,6.89347548635096e-05,0.000372398559447331,-0.0130801549449462,"100195321","arylsulfatase family member K"
"arvcf",1.01460567400689,1.52823755609107,6.25984934911259,1.60967178566657e-06,1.41375454692183e-05,4.70813237245949,"106585091","ARVCF, delta catenin family member"
"as1la",-0.982083847012113,4.08570629268599,-14.2417036582988,2.17575825341445e-13,1.22529887470066e-11,20.3017704072554,"101448004","Histone chaperone asf1-A"
"as3mt",-0.84844280241545,2.85487589430829,-8.51660295463204,8.3327437823523e-09,1.43303234388717e-07,9.73709847001653,"100286452","arsenic (+3 oxidation state) methyltransferase"
"asap1",-0.607757919423516,1.67020128916202,-3.83121723664033,0.000778936812553502,0.00297200142296984,-1.47764384152992,"106568620","ArfGAP with SH3 domain, ankyrin repeat and PH domain 1"
"asb1",-0.563347586510765,1.83318900159657,-3.94919188031397,0.000577011355273555,0.00230367025600937,-1.35077880567672,"106581864","ankyrin repeat and SOCS box containing 1"
"asb6",-0.524660208581068,3.42962885448254,-5.7789676948221,5.34242222251536e-06,4.01374085264459e-05,3.00949429124745,"106585534","ankyrin repeat and SOCS box containing 6"
"ascc2",-0.402445535971711,3.48638037807341,-4.32363915603786,0.000221153489933455,0.00100663777416082,-0.778178184530546,"100306845","activating signal cointegrator 1 complex subunit 2"
"ash1l",0.378985174913604,4.3127764503155,4.21843827109732,0.000289758571024197,0.0012747601693074,-1.2408789581701,"106605880","ASH1 like histone lysine methyltransferase"
"asmtl",-0.69983856315669,3.04337978827621,-7.44877793773408,9.2706652184731e-08,1.16267906146091e-06,7.25078556008707,"106586022","acetylserotonin O-methyltransferase like"
"asnsd1",-0.269454087059104,4.95359720015134,-4.1748911628771,0.000324002313282725,0.00140217549057916,-1.39535687546526,"100195515","asparagine synthetase domain containing 1"
"aspa",-0.278776095032341,2.52634680164721,-2.72912767463717,0.0115453962026641,0.0291755917061078,-4.37507885807092,"106603514","aspartoacylase"
"at233",0.137607430445632,6.35993580230711,2.47003546490507,0.0208035367177078,0.0477218510010037,-5.64420471320825,"100195568","Sodium/potassium-transporting ATPase subunit beta-233"
"at7l3",0.464305260980202,3.8520848234716,5.895486604921,3.98667783005417e-06,3.11981981687073e-05,3.23656356912366,"100196622","Ataxin-7-like protein 3"
"atad2b",0.313760216837404,2.6000858127675,2.71886612034188,0.0118228506381401,0.0297662972075328,-4.49348721029717,"106608046","ATPase family, AAA domain containing 2B"
"atf1",-0.944828073841686,1.24689097374483,-5.12934735571397,2.78535520180303e-05,0.000169579767846139,2.08443569305518,"106583172","activating transcription factor 1"
"atf2",-1.03648398531774,1.437430793902,-7.20904987371767,1.62538796281571e-07,1.89760741024664e-06,7.02302305792847,"106586246","activating transcription factor 2"
"atf3",0.53464678920828,5.96271787037143,7.20935237321282,1.62422923466356e-07,1.89760741024664e-06,6.24831025770021,"100286734","activating transcription factor 3"
"atf3",0.53464678920828,5.96271787037143,7.20935237321282,1.62422923466356e-07,1.89760741024664e-06,6.24831025770021,"106571421","activating transcription factor 3"
"atf4",-0.42949515428685,7.66904404898469,-7.5298389709234,7.68048676309511e-08,9.84748124268267e-07,6.64496944904362,"100195072","Cyclic AMP-dependent transcription factor ATF-4"
"atf5",0.601115191165071,6.51850895352259,10.5028372032052,1.40177229670697e-10,3.77534444992043e-09,13.2714788063405,"100380560","Cyclic AMP-dependent transcription factor ATF-5"
"atf6",-0.197990995167172,4.81397358989135,-3.05039254471507,0.00540497955571078,0.0154109437764443,-4.1486978522047,"106560503","activating transcription factor 6"
"atg10",-0.501324793745204,1.77606823838676,-3.89629141605769,0.000660219803552944,0.00258235285797259,-1.42809205960167,"106563071","autophagy related 10"
"atg16l1",-0.127007588688103,5.59322371994334,-2.48698564422764,0.0200318039515969,0.0462504385324014,-5.57697229944825,"106579792","autophagy related 16 like 1"
"atg2b",0.44635080070126,3.38528549241433,5.07558303921566,3.19692221676956e-05,0.000190560691834309,1.15730188311186,"106591759","autophagy related 2B"
"atg3",-0.278549858529379,3.69605438411783,-3.12031302990141,0.00456561253447293,0.0133899769020673,-3.75358363664439,"100286554","Autophagy-related protein 3"
"atg4a",-0.344826687795285,3.52190949352367,-4.26066353911856,0.000259992405907525,0.00115718231719224,-0.909674738651918,"106563674","autophagy related 4A cysteine peptidase"
"atg4a",-0.344826687795285,3.52190949352367,-4.26066353911856,0.000259992405907525,0.00115718231719224,-0.909674738651918,"100196573","ATG4 autophagy related 4 homolog A (S. cerevisiae)"
"atg5",0.220737610639862,4.43858783332807,3.34066399736454,0.00266352481997244,0.00851250137709349,-3.4141655768107,"100380527","ATG5 autophagy related 5 homolog (S. cerevisiae)"
"atm",-0.293730596295672,4.05985316242972,-3.54624453032522,0.00159782654425364,0.00549635629203627,-2.88984983773422,"106612994","ATM serine/threonine kinase"
"atoh8",-0.531476643129759,4.53070889987251,-7.26985527547326,1.40865010733676e-07,1.67112557983414e-06,6.42346325830519,"106612007","atonal bHLH transcription factor 8"
"atox1",-0.418138186487925,5.01354746935948,-6.88706189814588,3.49516666684491e-07,3.72032699929125e-06,5.44687102052604,"106612257","antioxidant 1 copper chaperone"
"atp13a2",-0.462397775870039,4.64721439414829,-7.02667560187325,2.50379717397261e-07,2.75513620063193e-06,5.81383447556599,"106566855","ATPase cation transporting 13A2"
"atp2a2",0.62120044539964,6.91861188340386,9.20857202635646,1.89572211987637e-09,3.83416473822882e-08,10.4932346401113,"106579957","ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2"
"atp2a3",0.912744774420671,7.05918533137602,12.647985564548,2.88079170531148e-12,1.23319744653388e-10,17.1693416343466,"106603933","ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 3"
"atp5e",-0.247071648788823,6.04991895079264,-4.35537757388324,0.000203825478616746,0.000939214486648227,-1.11669219452463,NA,NA
"atp5g3",-0.30255749823902,5.76395957729842,-4.71036299752122,8.17396985268032e-05,0.000431753980247244,-0.192831621227942,"100194626","ATP synthase, H+ transporting, mitochondrial F0 complex, subunit c-3"
"atp6v0a1",0.836909009933459,1.51715780688409,5.25366145657943,2.02640455210116e-05,0.000128628034177175,2.20223416585993,"106579135","ATPase H+ transporting V0 subunit a1"
"atp6v0c",-0.236049884734807,6.74705616767464,-5.52519829458001,1.01471904109216e-05,7.03930697105481e-05,1.78437737407075,"106600679","ATPase H+ transporting V0 subunit c"
"atp8a1",-0.289468304870189,4.27526799201117,-3.69011585293876,0.00111313853461811,0.00403606938891945,-2.48745369961294,"106604476","ATPase phospholipid transporting 8A1"
"atpaf1",-0.440607335191675,3.30994466450601,-4.74081374334266,7.55771139807333e-05,0.000403384386700342,0.425937265352601,"106613565","ATP synthase mitochondrial F1 complex assembly factor 1"
"atr",-0.498710110132189,2.78275565894692,-4.54812532704742,0.000124121514225997,0.000616742195254435,-0.0691208730017863,"106591441","ATR serine/threonine kinase"
"atrap",-0.850391798516081,2.47035115736706,-7.52853172353738,7.70377695745829e-08,9.86933177777868e-07,7.65340359898496,"100195597","Type-1 angiotensin II receptor-associated protein-like"
"atxn10",-0.493315582304507,0.73551365417511,-2.6305801423431,0.01448258788114,0.0353117169360943,-4.021876569773,"100196434","ataxin 10"
"atxn1l",0.298724352690265,4.42827040109125,3.03780864962915,0.00557097302525911,0.0158055774737402,-4.14197690991213,"106587334","ataxin 1 like"
"atxn2l",0.35393162962791,3.73284688069695,5.16794213057127,2.52320310824819e-05,0.00015562872431819,1.29118055416557,"106600739","ataxin 2 like"
"atxn7l3",0.224652664273966,3.42129930148697,2.4450848555506,0.0219896589443786,0.0499890124034545,-5.13611972869965,"106606863","ataxin 7 like 3"
"aunip",-0.906376036077405,0.704997371525194,-3.49565400512716,0.00181310444395914,0.00614324277065178,-1.95292556882152,"106588903","aurora kinase A and ninein interacting protein"
"aup1",-0.166861038948969,5.39699546754709,-2.94260751729228,0.00699444485889393,0.0191215387661974,-4.487418772216,"100195303","ancient ubiquitous protein 1"
"azin1",0.180219661432539,4.83510962083848,2.76740955048635,0.0105635035427964,0.0270483225744873,-4.79734282607593,"100195376","antizyme inhibitor 1"
"b2m",0.294788896629228,7.59042630078308,4.01411345361357,0.000488931113674809,0.00199616331651778,-2.19958097583984,"100136933","beta-2-microglobulin"
"b2m",0.294788896629228,7.59042630078308,4.01411345361357,0.000488931113674809,0.00199616331651778,-2.19958097583984,"100329141","beta-2-microglobulin"
"b2mg",1.09944551378417,-0.53294205745814,3.82900391131094,0.000783324298955529,0.00298729855777439,-0.837947073917998,"100510782","Beta-2-microglobulin precursor"
"b3galnt2",-0.325828336969828,3.13405192365225,-3.43803069095333,0.00209282192606745,0.00693335049164459,-2.84816149909259,"106578767","beta-1,3-N-acetylgalactosaminyltransferase 2"
"b3glt",1.09392106917643,-0.753157886763791,3.60282681167347,0.00138656175227667,0.00486713987532495,-1.32099573709234,"100380515","Beta-1,3-glucosyltransferase"
"b3gnt4",2.01103552605214,-1.83823561230858,3.87840889063765,0.000690940525883371,0.00268522488543578,-0.425670428360783,"106580367","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 4"
"b3gnt5",0.713972266395571,4.85559574358869,11.6560205316718,1.63105437901712e-11,5.76378858410612e-10,15.7087760463159,"106598820","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5"
"b4galt3",-0.183117927933122,3.68538508286114,-2.50985081087781,0.0190327381484834,0.0443227379910723,-5.12423266566255,"106566510","beta-1,4-galactosyltransferase 3"
"b4galt4",-0.41438373940314,2.71607745247138,-3.85739681297393,0.000728840936861407,0.00281004916735728,-1.70562317852269,"106563608","beta-1,4-galactosyltransferase 4"
"b4galt7",-0.534053784719316,2.54210848183787,-3.85076965547527,0.000741214035787269,0.00284940786305566,-1.70134888971296,"106604202","beta-1,4-galactosyltransferase 7"
"b4gn1",-0.741088120027602,-0.28109147679616,-3.06217417215583,0.00525387026142752,0.0150690438541139,-2.74694056770889,"100306792","Beta-1,4 N-acetylgalactosaminyltransferase 1"
"bach2",0.863867294115361,1.54834635206675,5.12168994140125,2.840543776203e-05,0.000172409035154755,1.89440061463364,"106607718","BTB domain and CNC homolog 2"
